0.035777,0.185316,-0.0773028,-0.000221599,0.000818776,-0.00155159,9.81,0.185545,-0.135357,-0.178303,-0.165362,-5.81310402791234,67.4320090126297,-6.09480936887986,61.224422011379
0.0357755,0.18532,-0.0773103,-0.00023554,0.000747613,-0.00146402,9.81,0.185541,-0.135362,-0.178301,-0.165365,-5.81352598003181,67.4319874012707,-6.09539067742726,61.2243185655401
0.0357755,0.18532,-0.0773103,-0.00023554,0.000747613,-0.00146402,9.81,0.18554,-0.135362,-0.178301,-0.165365,-5.81310659927032,67.432034539858,-6.09539067742726,61.2243185655401
0.0357676,0.185384,-0.0774993,-0.00197584,0.0273052,-0.0780814,9.81,0.185521,-0.13535,-0.178285,-0.165372,-5.82593996873041,67.4308749660332,-6.10689608366255,61.2231882149438
0.0357676,0.185384,-0.0774993,-0.00197584,0.0273052,-0.0780814,9.81,0.185521,-0.13535,-0.178285,-0.165372,-5.82593996873041,67.4308749660332,-6.10689608366255,61.2231882149438
0.0357308,0.185735,-0.0777822,-0.00610225,0.0789709,-0.0376763,9.81,0.185665,-0.13565,-0.178245,-0.165685,-5.84536334150464,67.4289812300232,-6.12365712102316,61.2210987205181
0.0357308,0.185735,-0.0777822,-0.00610225,0.0789709,-0.0376763,9.81,0.185604,-0.135801,-0.178242,-0.165806,-5.84555063419422,67.428998780537,-6.1236667555142,61.2211067514356
0.0357153,0.185914,-0.0778441,-0.00674822,0.0930627,-0.0253071,9.81,0.185619,-0.135884,-0.178227,-0.1659,-5.84914785215942,67.4287760895502,-6.12766426335804,61.220744223261
0.0357153,0.185914,-0.0778441,-0.00674822,0.0930627,-0.0253071,9.81,0.185626,-0.135975,-0.178221,-0.165983,-5.84984579114047,67.4286667413831,-6.12787473115825,61.2207541871586
0.0356992,0.186118,-0.0778808,-0.00700688,0.105392,-0.0141444,9.81,0.185692,-0.136071,-0.178206,-0.166086,-5.8519903846533,67.4285096604502,-6.13009131309516,61.2205402643339
0.0356992,0.186118,-0.0778808,-0.00700688,0.105392,-0.0141444,9.81,0.185651,-0.136175,-0.178198,-0.166183,-5.85218178442419,67.4284816530678,-6.12966577891378,61.2206954386741
0.0356831,0.186344,-0.0778919,-0.0068788,0.115979,-0.00155047,9.81,0.18572,-0.13628,-0.178173,-0.166409,-5.852928889806,67.4284034261918,-6.13094213427634,61.2205727502054
0.0356831,0.186344,-0.0778919,-0.0068788,0.115979,-0.00155047,9.81,0.18572,-0.13628,-0.178173,-0.166409,-5.852928889806,67.4284034261918,-6.13094213427634,61.2205727502054
0.0356617,0.186716,-0.0778693,-0.00559207,0.127904,0.0101116,9.81,0.185713,-0.136761,-0.178137,-0.166772,-5.85118807208316,67.4286734052156,-6.12934950935176,61.2207173083574
0.0356617,0.186716,-0.0778693,-0.00559207,0.127904,0.0101116,9.81,0.185713,-0.136761,-0.178137,-0.166772,-5.85118807208316,67.4286734052156,-6.12934950935176,61.2207173083574
0.0356558,0.186847,-0.0778534,-0.0051584,0.131087,0.0165483,9.81,0.185711,-0.136765,-0.178139,-0.16677,-5.85011595543644,67.4287664305826,-6.12837609917182,61.220814757276
0.0356558,0.186847,-0.0778534,-0.0051584,0.131087,0.0165483,9.81,0.185725,-0.13689,-0.178125,-0.166903,-5.85004545879059,67.4286767856482,-6.12833312819435,61.2208870625526
0.0356452,0.187117,-0.0777987,-0.0047671,0.136824,0.0360639,9.81,0.185746,-0.137156,-0.178102,-0.167173,-5.84648368067258,67.4289274849309,-6.12507571350529,61.2212286027353
0.0356452,0.187117,-0.0777987,-0.0047671,0.136824,0.0360639,9.81,0.185746,-0.137156,-0.178102,-0.167173,-5.84648368067258,67.4289274849309,-6.12507571350529,61.2212286027353
0.0356397,0.187257,-0.0777476,-0.00500052,0.139639,0.0521298,9.81,0.18575,-0.137294,-0.178091,-0.167312,-5.84291564285164,67.4294351282516,-6.12182839450367,61.2215950973721
0.0356339,0.187399,-0.0776796,-0.00533173,0.142164,0.0691395,9.81,0.185741,-0.137307,-0.178167,-0.167454,-5.83833042775763,67.4298322906181,-6.11754987026666,61.2220585643043
0.0356279,0.187543,-0.0775947,-0.00567108,0.144294,0.0861992,9.81,0.185745,-0.137578,-0.178066,-0.167597,-5.83279571696923,67.4302765321962,-6.11246191516084,61.2225540995144
0.0356143,0.187837,-0.0773683,-0.00662065,0.14786,0.122646,9.81,0.185719,-0.137746,-0.178144,-0.167889,-5.81743106309674,67.4315002405485,-6.09836971986402,61.223944715479
0.0356143,0.187837,-0.0773683,-0.00662065,0.14786,0.122646,9.81,0.185723,-0.13787,-0.178039,-0.167888,-5.81718934206246,67.431561304089,-6.0986144788864,61.2239051636765
0.0355911,0.188286,-0.076907,-0.00775858,0.150293,0.168308,9.81,0.185655,-0.138316,-0.177919,-0.168153,-5.78611871916257,67.4343167008651,-6.07045108306589,61.2266886129308
0.0355911,0.188286,-0.076907,-0.00775858,0.150293,0.168308,9.81,0.185655,-0.138317,-0.177919,-0.168153,-5.78611871916257,67.4343167008651,-6.07045108306589,61.2266886129308
0.0355911,0.188286,-0.076907,-0.00775858,0.150293,0.168308,9.81,0.185655,-0.138317,-0.177919,-0.168153,-5.78611871916257,67.4343167008651,-6.07045108306589,61.2266886129308
0.0355827,0.188436,-0.0767266,-0.00809829,0.150427,0.181363,9.81,0.185584,-0.138467,-0.178102,-0.168479,-5.77394112606547,67.4353211648317,-6.05956778771023,61.2277480221521
0.0355637,0.188738,-0.0763109,-0.0099106,0.151554,0.222196,9.81,0.185561,-0.138656,-0.178,-0.168589,-5.74631326380954,67.4376281518681,-6.03349396911091,61.2304153829288
