0.035777,0.185316,-0.0773028,-0.000221599,0.000818776,-0.00155159,9.81,0.185545,-0.135357,-0.178303,-0.165362,19.5188148431793,97.7210893828199,-28.2070852247979,91.3218340077827
0.0357755,0.18532,-0.0773103,-0.00023554,0.000747613,-0.00146402,9.81,0.185541,-0.135362,-0.178301,-0.165365,26.0147628607311,103.052698260241,-33.6250957794334,97.7814117607002
0.0357755,0.18532,-0.0773103,-0.00023554,0.000747613,-0.00146402,9.81,0.18554,-0.135362,-0.178301,-0.165365,32.1585564332867,106.886571957923,-38.4731468919239,103.124966746901
0.0357676,0.185384,-0.0774993,-0.00197584,0.0273052,-0.0780814,9.81,0.185521,-0.13535,-0.178285,-0.165372,37.6341350636028,108.871439769578,-42.4346050999903,106.943526980675
0.0357676,0.185384,-0.0774993,-0.00197584,0.0273052,-0.0780814,9.81,0.185521,-0.13535,-0.178285,-0.165372,42.2231416541877,108.879296178736,-45.3153889711554,109.021066466932
0.0357308,0.185735,-0.0777822,-0.00610225,0.0789709,-0.0376763,9.81,0.185665,-0.13565,-0.178245,-0.165685,45.8236030542833,107.015331287091,-47.0693136581273,109.362247892683
0.0357308,0.185735,-0.0777822,-0.00610225,0.0789709,-0.0376763,9.81,0.185604,-0.135801,-0.178242,-0.165806,48.4459377537002,103.587674169552,-47.8000519927481,108.179296061239
0.0357153,0.185914,-0.0778441,-0.00674822,0.0930627,-0.0253071,9.81,0.185619,-0.135884,-0.178227,-0.1659,50.1976326007673,99.0421307634144,-47.7237212902028,105.834073374517
0.0357153,0.185914,-0.0778441,-0.00674822,0.0930627,-0.0253071,9.81,0.185626,-0.135975,-0.178221,-0.165983,51.247236843064,93.8854798288921,-47.1316080741629,102.776391066972
0.0356992,0.186118,-0.0778808,-0.00700688,0.105392,-0.0141444,9.81,0.185692,-0.136071,-0.178206,-0.166086,51.7873783353007,88.6048141075595,-46.3374493957157,99.4669332027737
0.0356992,0.186118,-0.0778808,-0.00700688,0.105392,-0.0141444,9.81,0.185651,-0.136175,-0.178198,-0.166183,51.9998575545677,83.5993214907287,-45.6209294685166,96.3003968744301
0.0356831,0.186344,-0.0778919,-0.0068788,0.115979,-0.00155047,9.81,0.18572,-0.13628,-0.178173,-0.166409,52.0285267760986,79.1392622487404,-45.1890578697295,93.5570986284476
0.0356831,0.186344,-0.0778919,-0.0068788,0.115979,-0.00155047,9.81,0.18572,-0.13628,-0.178173,-0.166409,51.96275136609,75.3546699215226,-45.1587708515785,91.3844848001627
0.0356617,0.186716,-0.0778693,-0.00559207,0.127904,0.0101116,9.81,0.185713,-0.136761,-0.178137,-0.166772,51.8362538207228,72.2485436121291,-45.5481042451969,89.7962541134771
0.0356617,0.186716,-0.0778693,-0.00559207,0.127904,0.0101116,9.81,0.185713,-0.136761,-0.178137,-0.166772,51.6328819165778,69.7326926343989,-46.2968398086003,88.7057212658534
0.0356558,0.186847,-0.0778534,-0.0051584,0.131087,0.0165483,9.81,0.185711,-0.136765,-0.178139,-0.16677,51.3030488273624,67.6705587070438,-47.2964546314802,87.9700633590756
0.0356558,0.186847,-0.0778534,-0.0051584,0.131087,0.0165483,9.81,0.185725,-0.13689,-0.178125,-0.166903,50.7832793304519,65.91784862995,-48.4170052347577,87.4290361641942
0.0356452,0.187117,-0.0777987,-0.0047671,0.136824,0.0360639,9.81,0.185746,-0.137156,-0.178102,-0.167173,50.0115214967975,64.3554526127923,-49.5375429134702,86.9456417610828
0.0356452,0.187117,-0.0777987,-0.0047671,0.136824,0.0360639,9.81,0.185746,-0.137156,-0.178102,-0.167173,48.9466761529084,62.9032542903411,-50.5651553674729,86.4232204219634
0.0356397,0.187257,-0.0777476,-0.00500052,0.139639,0.0521298,9.81,0.18575,-0.137294,-0.178091,-0.167312,47.577582766363,61.5224972057647,-51.441351013875,85.8094742658825
0.0356339,0.187399,-0.0776796,-0.00533173,0.142164,0.0691395,9.81,0.185741,-0.137307,-0.178167,-0.167454,45.9282432525254,60.2050614661102,-52.1373332865979,85.0841192632108
0.0356279,0.187543,-0.0775947,-0.00567108,0.144294,0.0861992,9.81,0.185745,-0.137578,-0.178066,-0.167597,44.0531835099486,58.9593952108186,-52.6498411622831,84.2460568833002
0.0356143,0.187837,-0.0773683,-0.00662065,0.14786,0.122646,9.81,0.185719,-0.137746,-0.178144,-0.167889,42.0353663405466,57.7927539927795,-52.9758929446011,83.2821921963127
0.0356143,0.187837,-0.0773683,-0.00662065,0.14786,0.122646,9.81,0.185723,-0.13787,-0.178039,-0.167888,39.9706183892286,56.7026703533841,-53.1105951436399,82.1627981478314
0.0355911,0.188286,-0.076907,-0.00775858,0.150293,0.168308,9.81,0.185655,-0.138316,-0.177919,-0.168153,37.9539839138527,55.6733774471779,-53.040560303009,80.8374924309507
0.0355911,0.188286,-0.076907,-0.00775858,0.150293,0.168308,9.81,0.185655,-0.138317,-0.177919,-0.168153,36.0662772176062,54.6794048582928,-52.7425050986248,79.2415110026385
0.0355911,0.188286,-0.076907,-0.00775858,0.150293,0.168308,9.81,0.185655,-0.138317,-0.177919,-0.168153,34.3645875570769,53.7001180382028,-52.1993249296515,77.3226641366851
0.0355827,0.188436,-0.0767266,-0.00809829,0.150427,0.181363,9.81,0.185584,-0.138467,-0.178102,-0.168479,32.8529347052432,52.7083900824483,-51.4012472617433,75.0458961876731
0.0355637,0.188738,-0.0763109,-0.0099106,0.151554,0.222196,9.81,0.185561,-0.138656,-0.178,-0.168589,31.510499554573,51.7080190374806,-50.3703147594354,72.436639870221
0.0355637,0.188738,-0.0763109,-0.0099106,0.151554,0.222196,9.81,0.185609,-0.138655,-0.177862,-0.168589,30.2814709559673,50.7207676277987,-49.1585238788463,69.5757863037921
0.0355525,0.18889,-0.0760711,-0.0108809,0.151908,0.240778,9.81,0.185541,-0.138919,-0.177926,-0.168933,28.1397660611808,44.9182865586691,-48.2016558216035,60.2771041538672
0.0354984,0.189496,-0.0749263,-0.0141313,0.15018,0.304468,9.81,0.185469,-0.139522,-0.177836,-0.169531,26.8919873801753,44.0826786834715,-46.8972205948995,57.364569319792
0.0354984,0.189496,-0.0749263,-0.0141313,0.15018,0.304468,9.81,0.185469,-0.139522,-0.177836,-0.169531,25.5177363744993,43.3939072209332,-45.7022299612851,54.7006775077033
0.0354984,0.189496,-0.0749263,-0.0141313,0.15018,0.304468,9.81,0.185469,-0.139522,-0.177836,-0.169531,23.9755255477835,42.8872232258044,-44.7098593730758,52.4577336472023
0.0354415,0.19007,-0.0737006,-0.014267,0.13882,0.313809,9.81,0.185353,-0.140012,-0.17782,-0.169899,22.2671247193052,42.5785113079173,-43.9760302008916,50.7548067463525
0.0354415,0.19007,-0.0737006,-0.014267,0.13882,0.313809,9.81,0.18537,-0.140092,-0.177734,-0.170093,20.4351075491579,42.4613213789,-43.5178098068203,49.6472062732439
0.0354415,0.19007,-0.0737006,-0.014267,0.13882,0.313809,9.81,0.18537,-0.140092,-0.177734,-0.170093,18.5558755844989,42.5076226537354,-43.3041304102547,49.1123667014797
0.0354126,0.190337,-0.0730737,-0.0144807,0.132139,0.315514,9.81,0.185321,-0.140359,-0.177651,-0.170358,16.7304194938476,42.670543109625,-43.2613544871142,49.0523356149532
0.0354126,0.190337,-0.0730737,-0.0144807,0.132139,0.315514,9.81,0.185321,-0.140359,-0.177651,-0.170358,15.0552099705695,42.8966832057857,-43.2930745025022,49.3215514896725
0.0353976,0.190466,-0.0727516,-0.0149454,0.129385,0.322468,9.81,0.185335,-0.140417,-0.177707,-0.1703,13.6099467095796,43.1323300102354,-43.2939032391321,49.7452423022583
0.0353665,0.190716,-0.0720955,-0.0159331,0.123845,0.335625,9.81,0.185279,-0.140608,-0.177601,-0.170552,12.4316044445238,43.3421890778829,-43.1823448455019,50.1669926155873
0.0353665,0.190716,-0.0720955,-0.0159331,0.123845,0.335625,9.81,0.185279,-0.140608,-0.177399,-0.170551,11.5135029345332,43.5084042640652,-42.9095689206057,50.4654934843077
0.03535,0.190837,-0.0717563,-0.0163445,0.120971,0.339725,9.81,0.185315,-0.140859,-0.177412,-0.17086,10.7983753050615,43.6390586312419,-42.4790201152199,50.5854788966385
0.0353328,0.190956,-0.0714057,-0.0170825,0.118591,0.351005,9.81,0.185333,-0.140978,-0.177339,-0.17098,10.1869192045496,43.7674057248122,-41.9483221535634,50.5456385424261
0.0352602,0.191395,-0.0700079,-0.0178494,0.103677,0.339141,9.81,0.185151,-0.14142,-0.177444,-0.170908,9.55670090642113,43.9455100103772,-41.4153130869608,50.4310651520976
0.0352602,0.191395,-0.0700079,-0.0178494,0.103677,0.339141,9.81,0.185151,-0.14142,-0.177444,-0.170907,8.78086580795628,44.2321725482823,-41.0020689025254,50.3714535705842
0.0352249,0.191588,-0.0693671,-0.0174993,0.0946748,0.317485,9.81,0.185444,-0.141611,-0.176904,-0.171606,7.74371748032,44.6862139046707,-40.8389910942031,50.5202914810118
0.0352064,0.191679,-0.0690469,-0.018256,0.0914005,0.319993,9.81,0.185398,-0.141669,-0.176959,-0.171549,6.36994868347508,45.3505492293236,-41.023661295973,51.0107533656453
0.0352064,0.191679,-0.0690469,-0.018256,0.0914005,0.319993,9.81,0.185462,-0.141703,-0.176836,-0.1717,4.62717621755321,46.250495657219,-41.6088476576234,51.9309290556835
0.0351659,0.191853,-0.0683879,-0.0206434,0.0859003,0.333298,9.81,0.185502,-0.141879,-0.176694,-0.171876,2.53900285847392,47.3854345040105,-42.581750721481,53.3011812946968
0.0351659,0.191853,-0.0683879,-0.0206434,0.0859003,0.333298,9.81,0.185502,-0.141879,-0.176694,-0.171876,0.175877433544184,48.7321578778425,-43.8656346091768,55.0620928036297
0.0351659,0.191853,-0.0683879,-0.0206434,0.0859003,0.333298,9.81,0.185502,-0.141879,-0.176694,-0.171876,-2.35178366930928,50.250206136671,-45.3280889597183,57.0867447544978
0.0350686,0.19217,-0.0670051,-0.0261826,0.075747,0.356011,9.81,0.185518,-0.142189,-0.17648,-0.171916,-4.9067548461477,51.8856885687285,-46.7919362195479,59.1894032267049
0.0350686,0.19217,-0.0670051,-0.0261826,0.075747,0.356011,9.81,0.185593,-0.142198,-0.176403,-0.172196,-7.34918140752362,53.5830722315035,-48.0729931596851,61.1627192025054
0.0350402,0.192244,-0.066641,-0.0280344,0.0738636,0.364242,9.81,0.185541,-0.142266,-0.176466,-0.172132,-9.55360988072075,55.2928068266678,-49.0068766669831,62.8120628881627
0.0350402,0.192244,-0.066641,-0.0280344,0.0738636,0.364242,9.81,0.185619,-0.142273,-0.17633,-0.172269,-11.4256446750485,56.9766899723631,-49.4793136643704,63.9884546895225
0.0349761,0.192388,-0.0658696,-0.0331585,0.0718025,0.397095,9.81,0.185677,-0.142421,-0.176113,-0.17227,-12.9219392480436,58.6138488930983,-49.4536403555896,64.6200523922702
0.0349761,0.192388,-0.0658696,-0.0331585,0.0718025,0.397095,9.81,0.185677,-0.142421,-0.176113,-0.17227,-14.0406634359489,60.1958921316655,-48.9604534872317,64.7114527798442
0.0348994,0.19253,-0.0650189,-0.0393305,0.0710926,0.431489,9.81,0.185746,-0.142567,-0.176011,-0.17256,-14.8306828550351,61.7296455102321,-48.1102992089012,64.3561816443594
0.0348994,0.19253,-0.0650189,-0.0393305,0.0710926,0.431489,9.81,0.185746,-0.142567,-0.176011,-0.17256,-15.3761052698534,63.2288383202814,-47.0629797760784,63.7069245042587
0.0348092,0.192673,-0.0640903,-0.046343,0.0717227,0.474833,9.81,0.185826,-0.142711,-0.175838,-0.172706,-15.7211353381577,66.6246801392221,-46.484377939319,64.9069876010482
0.0346474,0.19289,-0.0625614,-0.0565718,0.07276,0.520632,9.81,0.18596,-0.142953,-0.175821,-0.172925,-16.0932769340487,68.103295622884,-45.5828715657597,64.2302024847365
0.0346474,0.19289,-0.0625614,-0.0565718,0.07276,0.520632,9.81,0.185968,-0.142931,-0.175574,-0.172921,-16.5289126366921,69.5905786176118,-44.9829267842521,63.7932539688645
0.0345258,0.193033,-0.0615228,-0.0615646,0.07157,0.520052,9.81,0.186075,-0.143075,-0.175419,-0.173062,-17.0904231413642,71.0866533535722,-44.7551826973349,63.6879492858807
0.0345258,0.193033,-0.0615228,-0.0615646,0.07157,0.520052,9.81,0.186075,-0.143075,-0.175419,-0.173062,-17.8089960670902,72.5862094217941,-44.908880527566,63.9434777197992
0.0343928,0.193177,-0.060468,-0.0675169,0.0719919,0.530637,9.81,0.186192,-0.14322,-0.175278,-0.173207,-18.6679779102315,74.071437790474,-45.372902399782,64.5063512174393
0.0343928,0.193177,-0.060468,-0.0675169,0.0719919,0.530637,9.81,0.186192,-0.14322,-0.175278,-0.173207,-19.6243799174899,75.5221529045684,-46.031949179616,65.2743130622861
0.0343215,0.193249,-0.0599281,-0.0707296,0.0727577,0.539668,9.81,0.186254,-0.143294,-0.175207,-0.17328,-20.6008740569349,76.9105115388573,-46.7323023599816,66.103335972849
0.0341684,0.193399,-0.0588053,-0.0776668,0.0755919,0.566269,9.81,0.186388,-0.143446,-0.174979,-0.173254,-21.5121120493782,78.2097103604001,-47.3225315122239,66.8470861623687
0.0341684,0.193399,-0.0588053,-0.0776668,0.0755919,0.566269,9.81,0.186388,-0.143446,-0.175054,-0.173431,-22.2745690270057,79.3947960702484,-47.6703657008688,67.3795559693276
0.0341684,0.193399,-0.0588053,-0.0776668,0.0755919,0.566269,9.81,0.186388,-0.143446,-0.175129,-0.173607,-22.8264369288961,80.448627020829,-47.694636226721,67.6250744071756
