0.0583866,0.182758,0.0851373,0.000394899,0.00156094,-0.00523813,9.81,0.154696,-0.162787,-0.201342,-0.132794,-6.54604483903977,92.1723771698588,26.1018946274048,84.4958463337794
0.0583861,0.182763,0.085136,0.000393111,0.00156733,-0.00524345,9.81,0.154697,-0.162793,-0.201348,-0.1328,-10.8720678473373,99.1523573690469,31.288256982586,90.8725270217081
0.0583861,0.182763,0.085136,0.000393111,0.00156733,-0.00524345,9.81,0.154697,-0.162793,-0.201348,-0.1328,-14.6442156548681,105.027371354833,35.9150331732363,96.4574661788806
0.058386,0.182764,0.0851357,0.000392168,0.00156215,-0.00523864,9.81,0.154697,-0.162794,-0.20135,-0.132801,-17.609533400209,109.357538747437,39.7204681742105,100.851834287047
0.058387,0.182772,0.0850983,0.0016154,0.0077998,-0.0392003,9.81,0.154697,-0.162823,-0.201351,-0.132808,-19.6188215697298,111.886788838156,42.5575737193274,103.811251468364
0.0583911,0.182814,0.0850437,0.00408237,0.0257727,-0.0266721,9.81,0.154695,-0.162871,-0.201337,-0.132853,-20.6411417353139,112.564574052622,44.4063312133969,105.270142017828
0.0583911,0.182814,0.0850437,0.00408237,0.0257727,-0.0266721,9.81,0.154695,-0.162874,-0.201353,-0.13288,-20.7584100514235,111.539182480394,45.3620883935677,105.344654662056
0.0583941,0.182848,0.0850207,0.00497367,0.0345793,-0.0237084,9.81,0.154694,-0.162908,-0.201355,-0.132916,-20.1418564996443,109.11396745757,45.6079865298203,104.293177911465
0.0584027,0.182942,0.0849857,0.00680601,0.0515516,-0.015776,9.81,0.154717,-0.162953,-0.201335,-0.132967,-19.0168234604762,105.690526177683,45.3735115946545,102.468725728703
0.0584027,0.182942,0.0849857,0.00680601,0.0515516,-0.015776,9.81,0.154717,-0.162953,-0.201361,-0.133011,-17.6233506237132,101.699235903211,44.8919704786848,100.248859951639
0.0584156,0.183068,0.0849626,0.00907557,0.0667769,-0.0109542,9.81,0.154717,-0.163062,-0.201369,-0.133133,-16.1800619258079,97.5383544683523,44.3629234462767,97.9772277811452
0.0584156,0.183068,0.0849626,0.00907557,0.0667769,-0.0109542,9.81,0.154681,-0.16312,-0.201369,-0.133133,-14.8580978067317,93.5259723155205,43.927247442222,95.9106790761034
0.0584341,0.183221,0.0849449,0.0118119,0.0800394,-0.00891504,9.81,0.154668,-0.163269,-0.201381,-0.133283,-13.7676729857624,89.8738412792433,43.657387859461,94.1938861607259
0.0584341,0.183221,0.0849449,0.0118119,0.0800394,-0.00891504,9.81,0.154668,-0.163269,-0.201381,-0.133283,-12.9579870500093,86.682205753501,43.561449955974,92.8518127119661
0.0584456,0.183307,0.0849364,0.0133437,0.0859191,-0.00881816,9.81,0.154623,-0.163344,-0.20138,-0.133286,-12.4273993592898,83.9523260642175,43.5977000992781,91.8101875886118
0.0584589,0.183398,0.0849271,0.0149864,0.0913792,-0.0105749,9.81,0.154651,-0.16344,-0.201398,-0.133457,-12.1399006848573,81.6107389026697,43.6974869608793,90.9240532833641
0.0584589,0.183398,0.0849271,0.0149864,0.0913792,-0.0105749,9.81,0.154651,-0.16344,-0.201398,-0.133457,-12.0428671356541,79.5382242952873,43.7852673993908,90.0205174438594
