0.0141806,0.193992,-0.138604,0.000252368,0.00139496,0.00273208,9.81,0.192757,-0.124032,-0.168614,-0.174019,39.2448512836266,72.3427588491159,-15.5790751253231,90.6159231699555
0.0141812,0.193997,-0.138605,0.000242323,0.00138933,0.0027237,9.81,0.192752,-0.124037,-0.168615,-0.174025,46.1186347257689,79.1093032216237,-19.4646779421299,96.9784479486955
0.0141814,0.193998,-0.138605,0.000239901,0.00138125,0.00272213,9.81,0.192751,-0.124038,-0.168615,-0.174025,52.5711747260299,84.874959353699,-22.689142047147,102.412535818104
0.0141814,0.193998,-0.138605,0.000239901,0.00138125,0.00272213,9.81,0.19275,-0.124038,-0.168614,-0.174026,58.2720571205336,89.2209459675647,-25.0277374094544,106.537761358801
0.014183,0.194009,-0.138602,0.00174245,0.0103979,0.00407742,9.81,0.192747,-0.12404,-0.168616,-0.174026,63.0052607779061,91.9019858522207,-26.3692181873441,109.136938076452
0.014183,0.194009,-0.138602,0.00174245,0.0103979,0.00407742,9.81,0.192755,-0.124041,-0.168603,-0.174029,66.6837108046791,92.8695469790249,-26.7249021974368,110.173845260226
0.0141855,0.194027,-0.138602,0.00326822,0.0177905,0.00149016,9.81,0.192746,-0.124085,-0.168615,-0.174084,69.3442038829896,92.2623930993109,-26.2159130359208,109.781404747629
0.0141949,0.194082,-0.138608,0.00645885,0.031696,-0.00382649,9.81,0.192741,-0.12414,-0.168621,-0.17414,71.1162270368775,90.3687800875891,-25.0442236101022,108.222696174133
0.0141949,0.194082,-0.138608,0.00645885,0.031696,-0.00382649,9.81,0.192741,-0.12414,-0.168621,-0.17414,72.1855274097916,87.5687613816761,-23.4517130414969,105.836285343233
0.0142114,0.194164,-0.138629,0.010232,0.044484,-0.0120023,9.81,0.192723,-0.124218,-0.168623,-0.17418,72.7498028194479,84.268986830944,-21.6779650340434,102.976740479586
0.0142114,0.194164,-0.138629,0.010232,0.044484,-0.0120023,9.81,0.19273,-0.124219,-0.168618,-0.17418,72.9811536478817,80.8425332288864,-19.925329112637,99.9609218138986
0.0142229,0.194214,-0.138647,0.0122273,0.0502853,-0.0165286,9.81,0.192723,-0.124267,-0.168639,-0.174269,73.0020539408654,77.5837737169241,-18.3351127529898,97.0314282684538
0.014253,0.19433,-0.1387,0.0165042,0.0604247,-0.0274968,9.81,0.192717,-0.124314,-0.168644,-0.174327,72.8735322573448,74.6827360622932,-16.9811995926726,94.339417729599
0.014253,0.19433,-0.1387,0.0165042,0.0604247,-0.0274968,9.81,0.192717,-0.124314,-0.168644,-0.174327,72.5972114648556,72.2215171457192,-15.8767470981262,91.9464462934286
0.0142919,0.194463,-0.138775,0.0208946,0.0689614,-0.0385891,9.81,0.192679,-0.124434,-0.168667,-0.174452,72.1309036668778,70.1873968460699,-14.9906562627065,89.8411505455874
0.0142919,0.194463,-0.138775,0.0208946,0.0689614,-0.0385891,9.81,0.192679,-0.124434,-0.168667,-0.174452,71.4078121717501,68.4970408250607,-14.2701110305652,87.9632526050312
0.0143661,0.194692,-0.138923,0.0269455,0.0798376,-0.0506925,9.81,0.192473,-0.124735,-0.168744,-0.174738,70.3552426346414,67.026356802442,-13.6615871448042,86.2292999109748
0.0143661,0.194692,-0.138923,0.0269455,0.0798376,-0.0506925,9.81,0.192473,-0.124735,-0.168744,-0.174738,68.9144024482278,65.6380099893196,-13.1243199772761,84.553372653836
0.0143661,0.194692,-0.138923,0.0269455,0.0798376,-0.0506925,9.81,0.192473,-0.124735,-0.168744,-0.174738,67.0525492687926,64.2039673117199,-12.6368140198889,82.8605060054176
0.0144249,0.194861,-0.139037,0.0305488,0.0858973,-0.0561747,9.81,0.19241,-0.124806,-0.16878,-0.174902,64.7703036317089,62.6212512143275,-12.1948403874754,81.0934013865212
0.0144249,0.194861,-0.139037,0.0305488,0.0858973,-0.0561747,9.81,0.19241,-0.124806,-0.168788,-0.174904,62.1043481393874,60.8204647050578,-11.803314563641,79.2130615608926
0.0144571,0.194949,-0.139099,0.032417,0.0883694,-0.059959,9.81,0.192242,-0.124989,-0.168812,-0.174991,59.1256254736027,58.7691137876629,-11.4661056477684,77.1971776896288
0.014527,0.195131,-0.139233,0.0360102,0.0931169,-0.0607382,9.81,0.192053,-0.125168,-0.168852,-0.175167,55.9343133773693,56.4708436837579,-11.1771028930416,75.0381963803539
0.014527,0.195131,-0.139233,0.0360102,0.0931169,-0.0607382,9.81,0.192053,-0.125169,-0.168865,-0.175172,52.6524261656297,53.9618095043033,-10.915250537574,72.7424211657831
0.0145644,0.195226,-0.139298,0.0375974,0.09556,-0.0571279,9.81,0.191951,-0.125263,-0.168894,-0.175267,49.4130951747513,51.3052665303147,-10.6451893256991,70.3305882140424
0.0148642,0.195931,-0.139643,0.0460427,0.104559,-0.024717,9.81,0.191246,-0.125956,-0.169104,-0.175902,46.3505534545438,48.5832930368671,-10.3228591095191,67.8385567541413
0.0148642,0.195931,-0.139643,0.0460427,0.104559,-0.024717,9.81,0.191246,-0.125956,-0.169104,-0.175902,43.58994969623,45.893590689899,-9.9076919438529,65.3216557249981
0.015054,0.196348,-0.139687,0.0485168,0.105015,0.00927543,9.81,0.190737,-0.126375,-0.169279,-0.176388,41.2169348211415,43.3169013556122,-9.35851620158078,62.8311865658909
0.015054,0.196348,-0.139687,0.0485168,0.105015,0.00927543,9.81,0.190737,-0.126375,-0.169279,-0.176388,39.2934217289273,40.9368845515005,-8.6607517177921,60.437145101323
0.0151531,0.196554,-0.139661,0.0501494,0.103405,0.0224342,9.81,0.190631,-0.126482,-0.169321,-0.176488,37.8376766010669,38.8150216669929,-7.82076358046662,58.2052646713249
0.0151531,0.196554,-0.139661,0.0501494,0.103405,0.0224342,9.81,0.1906,-0.126575,-0.169346,-0.17656,31.2192393838994,36.6779248034794,-8.97229367201068,48.9005322124239
0.0153083,0.196854,-0.139581,0.0528073,0.0987863,0.037146,9.81,0.19031,-0.126786,-0.169446,-0.176786,30.5860568211447,35.1353656476162,-7.9377427295709,47.1260904008477
0.0153083,0.196854,-0.139581,0.0528073,0.0987863,0.037146,9.81,0.19031,-0.126786,-0.169446,-0.176786,30.2436834752974,33.8549166475893,-6.8741697681534,45.601566763178
0.0153083,0.196854,-0.139581,0.0528073,0.0987863,0.037146,9.81,0.190204,-0.126877,-0.169446,-0.176786,30.0914779664873,32.7901139306524,-5.83150767433414,44.3123110164973
0.0154159,0.197044,-0.139505,0.0542493,0.0942732,0.04475,9.81,0.190092,-0.126981,-0.169533,-0.176978,30.0343096807077,31.8841515636041,-4.85149763335618,43.2243234481214
0.0154159,0.197044,-0.139505,0.0542493,0.0942732,0.04475,9.81,0.190092,-0.126981,-0.169533,-0.176978,29.9941452680264,31.0789290709649,-3.96421462507919,42.2929758253163
0.0154706,0.197135,-0.139461,0.0548318,0.0915394,0.0486994,9.81,0.189887,-0.127155,-0.169615,-0.177164,29.9169388277039,30.328760325502,-3.18545847089589,41.4724975643536
0.0155825,0.197307,-0.13937,0.0564747,0.0847932,0.0492637,9.81,0.189703,-0.127256,-0.169668,-0.177243,29.7737676046898,29.60364387718,-2.51766619911456,40.7228465278109
0.0155825,0.197307,-0.13937,0.0564747,0.0847932,0.0492637,9.81,0.189703,-0.127256,-0.169668,-0.177243,29.5587508725855,28.8921386433036,-1.9516569767136,40.0155798907175
0.0157562,0.197537,-0.139237,0.0587612,0.0732896,0.047205,9.81,0.189567,-0.127424,-0.169782,-0.177482,29.2834260912107,28.198431755665,-1.46975196803262,39.3342844464876
0.0157562,0.197537,-0.139237,0.0587612,0.0732896,0.047205,9.81,0.189373,-0.127555,-0.169852,-0.177563,28.9665716015261,27.5387647766979,-1.05172539022533,38.6745438032467
0.0157562,0.197537,-0.139237,0.0587612,0.0732896,0.047205,9.81,0.189373,-0.127555,-0.169852,-0.177563,28.6306765643509,26.9349559432571,-0.676921793557256,38.0412409863022
