0.0105993,0.18864,-0.0973719,0.00133643,0.00139456,-0.00367198,9.81,0.164667,-0.131839,-0.194549,-0.168687,43.0957351513686,70.9831478630987,-18.8849881712117,92.271663463741
0.0106024,0.188644,-0.0973827,0.00134895,0.00136212,-0.00357661,9.81,0.164664,-0.131843,-0.194547,-0.168692,49.7891864407522,75.9874893586916,-24.8899690171356,99.9264978684917
0.0106032,0.188645,-0.0973854,0.00135155,0.00134876,-0.00354965,9.81,0.164663,-0.131844,-0.194546,-0.168692,55.9793677719863,80.0951708445671,-30.1238855465921,106.537341887584
0.0106032,0.188645,-0.0973854,0.00135155,0.00134876,-0.00354965,9.81,0.164663,-0.131844,-0.194546,-0.168693,61.3411012619093,82.9892216820956,-34.2615220812965,111.674188002681
0.0106094,0.188673,-0.0974106,0.0047539,0.0182922,-0.0248669,9.81,0.164658,-0.131891,-0.194542,-0.168731,65.6804589629152,84.4960249554043,-37.1241146095084,115.097747971527
0.0106094,0.188673,-0.0974106,0.0047539,0.0182922,-0.0248669,9.81,0.16466,-0.13189,-0.194548,-0.168748,68.9512510178056,84.6006497235718,-38.694463739735,116.780006987272
0.0106148,0.188698,-0.0974345,0.00645773,0.0255209,-0.033029,9.81,0.164656,-0.131915,-0.194551,-0.168774,71.2440406494059,83.4314087513728,-39.1058608239099,116.886370594422
0.0106312,0.188768,-0.0975069,0.0101946,0.0393459,-0.0471044,9.81,0.164643,-0.131986,-0.194551,-0.168815,72.7475263477359,81.2240311551183,-38.6071394255141,115.727132974957
0.0106312,0.188768,-0.0975069,0.0101946,0.0393459,-0.0471044,9.81,0.164645,-0.131984,-0.194562,-0.168843,73.7022566200566,78.2713638203733,-37.5111254278244,113.691719796912
0.0106556,0.188864,-0.0976111,0.0143868,0.0517764,-0.0606448,9.81,0.164626,-0.132078,-0.194565,-0.1689,74.338993634177,74.8712727016195,-36.1415424976083,111.173987239242
0.0106556,0.188864,-0.0976111,0.0143868,0.0517764,-0.0606448,9.81,0.164628,-0.132077,-0.19458,-0.168937,74.8373528812749,71.2813631671334,-34.7831809896409,108.511945918756
0.0106892,0.188982,-0.0977476,0.0189096,0.062562,-0.0742777,9.81,0.164629,-0.13212,-0.194577,-0.169007,75.2958162707396,67.6903400158212,-33.6464346605463,105.945543795902
0.0106892,0.188982,-0.0977476,0.0189096,0.062562,-0.0742777,9.81,0.164604,-0.132192,-0.194587,-0.169007,75.7259344362657,64.2082271539031,-32.8522000909654,103.601727589906
0.0107328,0.18912,-0.0979159,0.0235904,0.0716164,-0.0874311,9.81,0.164603,-0.132242,-0.194603,-0.169135,76.0671884535504,60.8747530000585,-32.4316707888845,101.503325395664
0.0107328,0.18912,-0.0979159,0.0235904,0.0716164,-0.0874311,9.81,0.164603,-0.132242,-0.194603,-0.169135,76.2177770163417,57.6800130031408,-32.342568891445,99.5970768064241
0.0107583,0.189195,-0.0980105,0.0258684,0.0755633,-0.0927413,9.81,0.164554,-0.132399,-0.194656,-0.169262,76.0712712108849,54.5908870056767,-32.4936342644707,97.7908682525473
0.0108166,0.189355,-0.0982191,0.0305412,0.0820987,-0.104095,9.81,0.1645,-0.132556,-0.194701,-0.16942,75.5500462130519,51.5752136480403,-32.771755464839,95.9900489826355
