-0.0479949,0.169078,0.00833317,0.00109294,0.00135626,-0.00509055,9.81,0.15719,-0.149104,-0.20447,-0.149122,33.1984523991767,77.3307290379306,-2.12403586092918,84.8772103982354
-0.0479946,0.169079,0.00833172,0.00109512,0.0013622,-0.00507617,9.81,0.15719,-0.149105,-0.20447,-0.149123,37.2048703654333,82.3599997135869,-4.65724068094669,90.6522064146123
-0.0479799,0.16914,0.00807559,0.00669552,0.0239814,-0.0733124,9.81,0.157183,-0.149189,-0.204481,-0.149214,41.061407762681,86.1998485908797,-6.81040008055395,95.4897972258509
-0.0479799,0.16914,0.00807559,0.00669552,0.0239814,-0.0733124,9.81,0.157183,-0.149189,-0.204481,-0.149214,44.5671768575133,88.5469798722758,-8.42923499185385,99.0371962829108
-0.0479731,0.169171,0.00799079,0.00818827,0.03175,-0.0752858,9.81,0.157172,-0.149219,-0.204486,-0.149242,47.5734379765178,89.2818714206422,-9.42875406272455,101.098671495535
-0.047965,0.16921,0.00790907,0.00970319,0.0395535,-0.077253,9.81,0.157165,-0.149256,-0.204492,-0.149284,49.9942024693423,88.4766004928632,-9.80264896624354,101.652375487992
-0.0479436,0.16931,0.00774795,0.0132537,0.0535252,-0.081365,9.81,0.157148,-0.149352,-0.204508,-0.149382,51.8121789522434,86.3705655000938,-9.61726460579171,100.83965000858
-0.0479436,0.16931,0.00774795,0.0132537,0.0535252,-0.081365,9.81,0.157148,-0.149352,-0.204508,-0.149382,53.0650728667128,83.318938209688,-8.99778491840737,98.9267578258271
-0.0479299,0.169369,0.00766668,0.0152094,0.0597854,-0.0825752,9.81,0.157151,-0.14941,-0.204518,-0.149438,53.8327825361157,79.7274458603718,-8.10309673681717,96.2526445595818
-0.0479139,0.169435,0.00758296,0.0174281,0.0655176,-0.0854952,9.81,0.15714,-0.149472,-0.20453,-0.149501,54.2182801616542,75.985372940523,-7.09777669325908,93.1702018607643
-0.0478956,0.169505,0.00749583,0.0198097,0.0710028,-0.0903001,9.81,0.157114,-0.14954,-0.204518,-0.14952,54.3283409195905,72.4099032872332,-6.12954013009615,89.9949331101915
