0.0583866,0.182758,0.0851373,0.000394899,0.00156094,-0.00523813,9.81,0.154696,-0.162787,-0.201342,-0.132794,-6.54654276089512,92.1632777176488,26.1016977337788,84.4948996501512
0.0583861,0.182763,0.085136,0.000393111,0.00156733,-0.00524345,9.81,0.154697,-0.162793,-0.201348,-0.1328,-10.8725903711871,99.1433584724516,31.2883829850025,90.8716503684868
0.0583861,0.182763,0.085136,0.000393111,0.00156733,-0.00524345,9.81,0.154697,-0.162793,-0.201348,-0.1328,-14.6447381787179,105.018372458237,35.9151591756528,96.4565895256593
0.058386,0.182764,0.0851357,0.000392168,0.00156215,-0.00523864,9.81,0.154697,-0.162794,-0.20135,-0.132801,-17.6105407700173,109.348583779357,39.7204951840062,100.850959487325
0.058387,0.182772,0.0850983,0.0016154,0.0077998,-0.0392003,9.81,0.154697,-0.162823,-0.201351,-0.132808,-19.6217888988369,111.878382789173,42.5553515697864,103.810424495718
0.0583911,0.182814,0.0850437,0.00408237,0.0257727,-0.0266721,9.81,0.154695,-0.162871,-0.201337,-0.132853,-20.6476323630871,112.557010675938,44.4013646136183,105.269482278619
0.0583911,0.182814,0.0850437,0.00408237,0.0257727,-0.0266721,9.81,0.154695,-0.162874,-0.201353,-0.13288,-20.7649006791968,111.53161910371,45.3568324412394,105.343924796166
0.0583941,0.182848,0.0850207,0.00497367,0.0345793,-0.0237084,9.81,0.154694,-0.162908,-0.201355,-0.132916,-20.1498188532193,109.10664301733,45.6014069795805,104.292571595177
0.0584027,0.182942,0.0849857,0.00680601,0.0515516,-0.015776,9.81,0.154717,-0.162953,-0.201335,-0.132967,-19.0265285285808,105.683703384332,45.3651432902603,102.468251241587
0.0584027,0.182942,0.0849857,0.00680601,0.0515516,-0.015776,9.81,0.154717,-0.162953,-0.201361,-0.133011,-17.6330556918178,101.69241310986,44.8834767435752,100.248334434405
0.0584156,0.183068,0.0849626,0.00907557,0.0667769,-0.0109542,9.81,0.154717,-0.163062,-0.201369,-0.133133,-16.1914044421527,97.531786273028,44.3527273679266,97.9767880608098
0.0584156,0.183068,0.0849626,0.00907557,0.0667769,-0.0109542,9.81,0.154681,-0.16312,-0.201369,-0.133133,-14.8692417749087,93.5194587018534,43.9170513638719,95.910239355768
0.0584341,0.183221,0.0849449,0.0118119,0.0800394,-0.00891504,9.81,0.154668,-0.163269,-0.201381,-0.133283,-13.7799966724787,89.8676564062716,43.6462428348675,94.1934681874138
0.0584341,0.183221,0.0849449,0.0118119,0.0800394,-0.00891504,9.81,0.154668,-0.163269,-0.201381,-0.133283,-12.9703107367255,86.6760208805294,43.5503049313805,92.8513947386541
0.0584456,0.183307,0.0849364,0.0133437,0.0859191,-0.00881816,9.81,0.154623,-0.163344,-0.20138,-0.133286,-12.4403679733793,83.9461952425534,43.5860656226095,91.8097996815868
0.0584589,0.183398,0.0849271,0.0149864,0.0913792,-0.0105749,9.81,0.154651,-0.16344,-0.201398,-0.133457,-12.1528411974984,81.6046627164327,43.6852178250071,90.9236734502247
0.0584589,0.183398,0.0849271,0.0149864,0.0913792,-0.0105749,9.81,0.154651,-0.16344,-0.201398,-0.133457,-12.0558076482951,79.5321481090504,43.7729982635186,90.02013761072
