0.0224291,0.168576,0.00615235,0.00138576,0.00174118,-0.00421416,9.81,0.16351,-0.1486,-0.200767,-0.148608,38.5154244224911,79.6730947826152,-12.6529321070034,87.63056413
0.0224309,0.16858,0.0061459,0.00138272,0.00173581,-0.00424561,9.81,0.163508,-0.148604,-0.200765,-0.148612,44.062122786255,86.0290787725912,-16.9775302396613,93.849831714983
0.0224309,0.16858,0.0061459,0.00138272,0.00173581,-0.00424561,9.81,0.163508,-0.148604,-0.200765,-0.148612,49.2779877650998,91.2236422158066,-20.6425565095815,99.0442980724509
0.0224315,0.168582,0.00614373,0.00138093,0.00172897,-0.00424342,9.81,0.163509,-0.148604,-0.200764,-0.148613,53.8921785604082,94.793742293846,-23.4163261534279,102.813909129956
0.0224383,0.168612,0.00613177,0.00532847,0.0193674,-0.00858364,9.81,0.163511,-0.14861,-0.200768,-0.148671,57.7253806729899,96.4623670416465,-25.1890577829888,104.926727110434
0.0224383,0.168612,0.00613177,0.00532847,0.0193674,-0.00858364,9.81,0.163511,-0.14861,-0.200768,-0.148671,60.7040693452981,96.1719228810959,-25.9811360380902,105.343338599283
0.0224438,0.168638,0.00611877,0.00706923,0.0269481,-0.0133332,9.81,0.163537,-0.148611,-0.200772,-0.148699,62.8559386627359,94.0808228737851,-25.9307946855657,104.208382947119
0.0224724,0.168761,0.00603824,0.0133314,0.0480226,-0.0344369,9.81,0.163462,-0.1488,-0.200778,-0.148781,64.2852703691245,90.5270677192469,-25.2617847263541,101.813623666682
0.0224724,0.168761,0.00603824,0.0133314,0.0480226,-0.0344369,9.81,0.163462,-0.1488,-0.200778,-0.148781,65.1435330793564,85.9656804180584,-24.2381683283124,98.5425268549452
0.0224724,0.168761,0.00603824,0.0133314,0.0480226,-0.0344369,9.81,0.163462,-0.1488,-0.200778,-0.148781,65.5885902139494,80.892359591252,-23.1217996004552,94.8043571177313
0.022593,0.169165,0.00567296,0.0278101,0.0808414,-0.0889808,9.81,0.163417,-0.149105,-0.200852,-0.149153,65.7563962907556,75.7704813645872,-22.1308789322037,90.9751387665266
