0.0224291,0.168576,0.00615235,0.00138576,0.00174118,-0.00421416,9.81,0.16351,-0.1486,-0.200767,-0.148608,38.4648577271343,79.6895329495904,-12.6322520532261,87.624837751465
0.0224309,0.16858,0.0061459,0.00138272,0.00173581,-0.00424561,9.81,0.163508,-0.148604,-0.200765,-0.148612,44.0111218425016,86.0456770794132,-16.9571505745169,93.8442266534309
0.0224309,0.16858,0.0061459,0.00138272,0.00173581,-0.00424561,9.81,0.163508,-0.148604,-0.200765,-0.148612,49.2269868213464,91.2402405226286,-20.6221768444372,99.0386930108988
0.0224315,0.168582,0.00614373,0.00138093,0.00172897,-0.00424342,9.81,0.163509,-0.148604,-0.200764,-0.148613,53.8410682638086,94.8103772650844,-23.396271284963,102.808422999025
0.0224383,0.168612,0.00613177,0.00532847,0.0193674,-0.00858364,9.81,0.163511,-0.14861,-0.200768,-0.148671,57.6736213711766,96.4791889223606,-25.16977949241,104.921297512893
0.0224383,0.168612,0.00613177,0.00532847,0.0193674,-0.00858364,9.81,0.163511,-0.14861,-0.200768,-0.148671,60.6523100434848,96.1887447618101,-25.9618577475115,105.337909001741
0.0224438,0.168638,0.00611877,0.00706923,0.0269481,-0.0133332,9.81,0.163537,-0.148611,-0.200772,-0.148699,62.8034772356133,94.0979319182539,-25.9124046637925,104.203143381108
0.0224724,0.168761,0.00603824,0.0133314,0.0480226,-0.0344369,9.81,0.163462,-0.1488,-0.200778,-0.148781,64.2289509934526,90.5453790005447,-25.2482810798577,101.808933434938
0.0224724,0.168761,0.00603824,0.0133314,0.0480226,-0.0344369,9.81,0.163462,-0.1488,-0.200778,-0.148781,65.0872137036845,85.9839916993563,-24.224664681816,98.5378366232008
0.0224724,0.168761,0.00603824,0.0133314,0.0480226,-0.0344369,9.81,0.163462,-0.1488,-0.200778,-0.148781,65.5322708382775,80.9106708725498,-23.1082959539588,94.7996668859869
0.022593,0.169165,0.00567296,0.0278101,0.0808414,-0.0889808,9.81,0.163417,-0.149105,-0.200852,-0.149153,65.6815323516704,75.7949547047758,-22.1383249347943,90.9732917381008
0.022593,0.169165,0.00567296,0.0278101,0.0808414,-0.0889808,9.81,0.16343,-0.149106,-0.200883,-0.149213,65.6647277849352,70.9965881577315,-21.4220708412573,87.3497740300356
0.0226221,0.169249,0.00557586,0.0304063,0.0855051,-0.102971,9.81,0.163369,-0.149284,-0.200909,-0.149298,65.501575329968,66.7681047447317,-21.0566674853119,84.1253970279698
0.0226885,0.16943,0.00534239,0.0356002,0.0932827,-0.127789,9.81,0.163364,-0.149353,-0.200915,-0.149411,65.1892080746053,63.2196308085496,-21.0395684647958,81.3839298722071
0.0226885,0.16943,0.00534239,0.0356002,0.0932827,-0.127789,9.81,0.163355,-0.149352,-0.20095,-0.149477,64.7167265842527,60.3333688609264,-21.2891742250642,79.1125071095102
0.0227256,0.169526,0.00521069,0.0379867,0.0964999,-0.135737,9.81,0.163287,-0.149559,-0.200992,-0.149571,64.0283226059402,58.0137864823266,-21.7320371564188,77.2365843853698
0.0228073,0.169725,0.00492201,0.0426906,0.101466,-0.150036,9.81,0.163274,-0.149632,-0.201059,-0.149768,63.0931906265482,56.1130330833756,-22.2656519955484,75.6425060934065
