0.0150046,0.193992,-0.138618,0.00056705,0.00143648,0.00316377,9.81,0.193296,-0.124031,-0.168032,-0.17402,-7.10585373653558,64.0438623209347,-7.68860088596414,62.4018241626369
0.0150046,0.193992,-0.138618,0.00056705,0.00143648,0.00316377,9.81,0.193296,-0.124031,-0.168032,-0.17402,-7.10585373653558,64.0438623209347,-7.68860088596414,62.4018241626369
0.0150047,0.194038,-0.138872,-0.000657691,0.0132483,-0.0762535,9.81,0.193289,-0.124076,-0.168034,-0.174068,-7.12232264996478,64.0420974622767,-7.70488696659025,62.3993644100901
0.015002,0.194063,-0.138942,-0.00207401,0.0248229,-0.0679042,9.81,0.193295,-0.124071,-0.168025,-0.174089,-7.12680557933379,64.0415987427885,-7.70925490321842,62.3988249151245
0.015002,0.194063,-0.138942,-0.00207401,0.0248229,-0.0679042,9.81,0.193309,-0.12407,-0.168021,-0.174088,-7.1264997725264,64.0416021200464,-7.70944195704699,62.3988656436408
0.0149974,0.194096,-0.139,-0.00361825,0.0342893,-0.0569482,9.81,0.193299,-0.124165,-0.168026,-0.174157,-7.13045488686618,64.0411126262773,-7.71290356041983,62.3985219508287
0.0149821,0.194193,-0.139063,-0.00756802,0.0537687,-0.0214852,9.81,0.193291,-0.124265,-0.168034,-0.174259,-7.13469930201359,64.040633011947,-7.71704759730178,62.3980239020275
0.0149821,0.194193,-0.139063,-0.00756802,0.0537687,-0.0214852,9.81,0.193317,-0.124263,-0.168008,-0.174257,-7.13427251609824,64.0407483551211,-7.71692568288446,62.3980237704627
0.0149598,0.194327,-0.139061,-0.0109094,0.0719755,0.0111631,9.81,0.193304,-0.124391,-0.168026,-0.174389,-7.13447912441289,64.0406553146648,-7.71651623057515,62.3981156102293
0.0149598,0.194327,-0.139061,-0.0109094,0.0719755,0.0111631,9.81,0.193342,-0.124388,-0.167982,-0.174389,-7.13420898183547,64.0407591059524,-7.71657478587042,62.3981832592043
0.014932,0.194495,-0.138998,-0.0135528,0.0884574,0.0404087,9.81,0.193327,-0.124558,-0.168008,-0.174555,-7.13057977539737,64.041008139149,-7.71254252891168,62.3985962909535
0.014932,0.194495,-0.138998,-0.0135528,0.0884574,0.0404087,9.81,0.193375,-0.124554,-0.167949,-0.174554,-7.13051759834174,64.0409647715621,-7.71254972015286,62.3987005782067
0.0149166,0.194591,-0.138947,-0.0144153,0.0958515,0.0512646,9.81,0.193393,-0.124652,-0.167931,-0.174647,-7.1273387915798,64.0413679781906,-7.70967201396037,62.3991112115406
0.0148833,0.194802,-0.138811,-0.0159807,0.10947,0.0735279,9.81,0.193373,-0.124865,-0.167965,-0.174857,-7.11847997976286,64.0423030842066,-7.70100035215845,62.4001710662785
0.0148833,0.194802,-0.138811,-0.0159807,0.10947,0.0735279,9.81,0.193433,-0.12486,-0.167889,-0.174855,-7.11862877962717,64.0422588617715,-7.70093853258834,62.400218978544
0.0148481,0.195038,-0.138635,-0.0170618,0.121416,0.0961124,9.81,0.193441,-0.124995,-0.167885,-0.174954,-7.10711958167942,64.0435112338481,-7.68964803903728,62.4015937676743
0.0148481,0.195038,-0.138635,-0.0170618,0.121416,0.0961124,9.81,0.193409,-0.125098,-0.167933,-0.175095,-7.10708902096256,64.0434930783441,-7.68977592491304,62.4015988334725
0.01483,0.195164,-0.138532,-0.0172518,0.126621,0.104533,9.81,0.193497,-0.125217,-0.167822,-0.175214,-7.10032709845147,64.0442273490715,-7.68360228794218,62.402348656
