0.000468679,0.193986,-0.138635,0.000429012,0.00099135,0.00363263,9.81,0.192574,-0.124025,-0.168795,-0.174013,32.7496137479927,82.1676602062241,-20.6819080734242,94.4428191777917
0.000469677,0.193989,-0.138634,0.000434777,0.00104489,0.0036685,9.81,0.19257,-0.124029,-0.168796,-0.174016,39.0506168787386,89.0729117082598,-25.3985525890814,101.462407265364
0.000469677,0.193989,-0.138634,0.000434777,0.00104489,0.0036685,9.81,0.19257,-0.124029,-0.168796,-0.174017,44.7350128962247,95.0280295291411,-29.5775575889492,107.637084600336
0.000469677,0.193989,-0.138634,0.000434777,0.00104489,0.0036685,9.81,0.19257,-0.124029,-0.168796,-0.174017,49.4880100314006,99.6170148275157,-32.9480768892192,112.553263875287
0.000470661,0.194001,-0.138627,0.00111304,0.0118246,0.00754692,9.81,0.192579,-0.12403,-0.168783,-0.174015,53.1429939700397,102.594407776347,-35.347072073073,115.964244394165
0.000470661,0.194001,-0.138627,0.00111304,0.0118246,0.00754692,9.81,0.19257,-0.124061,-0.168795,-0.174054,55.6999000782467,103.909331769411,-36.7423925712488,117.818360506412
0.000471638,0.19405,-0.138604,0.00155404,0.0293937,0.0145522,9.81,0.192569,-0.124088,-0.168782,-0.174078,57.314361676015,103.692631505821,-37.2204963289711,118.247734673793
0.000471638,0.19405,-0.138604,0.00155404,0.0293937,0.0145522,9.81,0.192579,-0.124087,-0.168782,-0.174078,58.2516696630045,102.216146496883,-36.964952746514,117.52381999716
0.000472436,0.194088,-0.138586,0.00185981,0.0379907,0.0185669,9.81,0.192572,-0.124152,-0.168792,-0.17415,58.8325833280809,99.8312551244589,-36.2106193325999,115.996370555408
0.000475184,0.194188,-0.138536,0.00266392,0.0545311,0.0282888,9.81,0.19257,-0.124201,-0.168769,-0.174189,59.3588446951774,96.8982863587387,-35.2002675528724,114.016962410306
0.000475184,0.194188,-0.138536,0.00266392,0.0545311,0.0282888,9.81,0.19257,-0.124201,-0.168769,-0.174189,60.046163128108,93.726690440591,-34.147577087984,111.874478222081
0.000477551,0.19425,-0.138506,0.00339434,0.062117,0.0306212,9.81,0.192576,-0.124309,-0.168787,-0.174309,60.9939587740277,90.5291943798419,-33.18978926432,109.746956720277
0.000484987,0.194394,-0.138437,0.00519672,0.0762034,0.0362651,9.81,0.192572,-0.124384,-0.168758,-0.174368,62.1556020886517,87.4054944939254,-32.3893369668331,107.682167969989
0.000484987,0.194394,-0.138437,0.00519672,0.0762034,0.0362651,9.81,0.192597,-0.124381,-0.168758,-0.174368,63.3488249763127,84.3507675090182,-31.7430649405882,105.612903195518
0.000490472,0.194476,-0.138402,0.0064328,0.0824814,0.0366411,9.81,0.192576,-0.12453,-0.168786,-0.174531,64.3113651384416,81.2828583334487,-31.1778087407469,103.388479304254
0.000505419,0.194658,-0.138324,0.00906629,0.0939775,0.0401231,9.81,0.192542,-0.124711,-0.168789,-0.174711,64.7425488706373,78.0864709936719,-30.6017229119125,100.830654033052
0.000505419,0.194658,-0.138324,0.00906629,0.0939775,0.0401231,9.81,0.192542,-0.124711,-0.168789,-0.174711,64.36395712237,74.6573400512311,-29.9354888916487,97.7864018595027
